"HOOD_158","year","theft_count","neighbourhood_name","TSNS.DESIGNATION","population","low_income","income","housing_cost","unemployment","auto_theft_rate","s_theft","s_income","s_unemployment","s_low_income","s_housing"
"091",2016,16,"Weston-Pelham Park","Neighbourhood Improvement Area",10680,13.1,81000,980,15.2,14.9812734082397,0.0571054149122302,0.144417475728155,0.566176470588235,0.356275303643725,0.0518134715025907
"091",2017,8,"Weston-Pelham Park","Neighbourhood Improvement Area",10680,13.1,81000,980,15.2,7.49063670411985,0.0269952870494179,0.144417475728155,0.566176470588235,0.356275303643725,0.0518134715025907
"091",2018,15,"Weston-Pelham Park","Neighbourhood Improvement Area",10680,13.1,81000,980,15.2,14.0449438202247,0.0533416489293787,0.144417475728155,0.566176470588235,0.356275303643725,0.0518134715025907
"091",2019,14,"Weston-Pelham Park","Neighbourhood Improvement Area",10680,13.1,81000,980,15.2,13.1086142322097,0.0495778829465272,0.144417475728155,0.566176470588235,0.356275303643725,0.0518134715025907
"091",2020,21,"Weston-Pelham Park","Neighbourhood Improvement Area",10680,13.1,81000,980,15.2,19.6629213483146,0.0759242448264879,0.144417475728155,0.566176470588235,0.356275303643725,0.0518134715025907
"091",2021,17,"Weston-Pelham Park","Neighbourhood Improvement Area",10680,13.1,81000,980,15.2,15.9176029962547,0.0608691808950818,0.144417475728155,0.566176470588235,0.356275303643725,0.0518134715025907
"091",2022,29,"Weston-Pelham Park","Neighbourhood Improvement Area",10680,13.1,81000,980,15.2,27.1535580524345,0.1060343726893,0.144417475728155,0.566176470588235,0.356275303643725,0.0518134715025907
"091",2023,22,"Weston-Pelham Park","Neighbourhood Improvement Area",10680,13.1,81000,980,15.2,20.5992509363296,0.0796880108093395,0.144417475728155,0.566176470588235,0.356275303643725,0.0518134715025907
"091",2024,24,"Weston-Pelham Park","Neighbourhood Improvement Area",10680,13.1,81000,980,15.2,22.4719101123596,0.0872155427750426,0.144417475728155,0.566176470588235,0.356275303643725,0.0518134715025907
"091",2025,15,"Weston-Pelham Park","Neighbourhood Improvement Area",10680,13.1,81000,980,15.2,14.0449438202247,0.0533416489293787,0.144417475728155,0.566176470588235,0.356275303643725,0.0518134715025907
"092",2014,16,"Corso Italia-Davenport","Not an NIA or Emerging Neighbourhood",13200,8.8,94000,1285,11.3,12.1212121212121,0.0456088206373383,0.223300970873786,0.279411764705882,0.182186234817814,0.0969652109548483
"092",2015,10,"Corso Italia-Davenport","Not an NIA or Emerging Neighbourhood",13200,8.8,94000,1285,11.3,7.57575757575758,0.0273374475933135,0.223300970873786,0.279411764705882,0.182186234817814,0.0969652109548483
"092",2016,8,"Corso Italia-Davenport","Not an NIA or Emerging Neighbourhood",13200,8.8,94000,1285,11.3,6.06060606060606,0.0212469899119719,0.223300970873786,0.279411764705882,0.182186234817814,0.0969652109548483
"092",2017,13,"Corso Italia-Davenport","Not an NIA or Emerging Neighbourhood",13200,8.8,94000,1285,11.3,9.84848484848485,0.0364731341153259,0.223300970873786,0.279411764705882,0.182186234817814,0.0969652109548483
"092",2018,12,"Corso Italia-Davenport","Not an NIA or Emerging Neighbourhood",13200,8.8,94000,1285,11.3,9.09090909090909,0.0334279052746551,0.223300970873786,0.279411764705882,0.182186234817814,0.0969652109548483
"092",2019,17,"Corso Italia-Davenport","Not an NIA or Emerging Neighbourhood",13200,8.8,94000,1285,11.3,12.8787878787879,0.0486540494780091,0.223300970873786,0.279411764705882,0.182186234817814,0.0969652109548483
"092",2020,13,"Corso Italia-Davenport","Not an NIA or Emerging Neighbourhood",13200,8.8,94000,1285,11.3,9.84848484848485,0.0364731341153259,0.223300970873786,0.279411764705882,0.182186234817814,0.0969652109548483
"092",2021,24,"Corso Italia-Davenport","Not an NIA or Emerging Neighbourhood",13200,8.8,94000,1285,11.3,18.1818181818182,0.0699706513627046,0.223300970873786,0.279411764705882,0.182186234817814,0.0969652109548483
"092",2022,38,"Corso Italia-Davenport","Not an NIA or Emerging Neighbourhood",13200,8.8,94000,1285,11.3,28.7878787878788,0.112603855132096,0.223300970873786,0.279411764705882,0.182186234817814,0.0969652109548483
"092",2023,43,"Corso Italia-Davenport","Not an NIA or Emerging Neighbourhood",13200,8.8,94000,1285,11.3,32.5757575757576,0.12782999933545,0.223300970873786,0.279411764705882,0.182186234817814,0.0969652109548483
"092",2024,36,"Corso Italia-Davenport","Not an NIA or Emerging Neighbourhood",13200,8.8,94000,1285,11.3,27.2727272727273,0.106513397450754,0.223300970873786,0.279411764705882,0.182186234817814,0.0969652109548483
"092",2025,28,"Corso Italia-Davenport","Not an NIA or Emerging Neighbourhood",13200,8.8,94000,1285,11.3,21.2121212121212,0.0821515667253878,0.223300970873786,0.279411764705882,0.182186234817814,0.0969652109548483
"094",2014,7,"Wychwood","Not an NIA or Emerging Neighbourhood",12800,11.2,86000,1670,12.5,5.46875,0.0188679048801979,0.174757281553398,0.367647058823529,0.279352226720648,0.153960029607698
"094",2015,16,"Wychwood","Not an NIA or Emerging Neighbourhood",12800,11.2,86000,1670,12.5,12.5,0.0471314350576737,0.174757281553398,0.367647058823529,0.279352226720648,0.153960029607698
"094",2016,20,"Wychwood","Not an NIA or Emerging Neighbourhood",12800,11.2,86000,1670,12.5,15.625,0.0596930040254407,0.174757281553398,0.367647058823529,0.279352226720648,0.153960029607698
"094",2017,11,"Wychwood","Not an NIA or Emerging Neighbourhood",12800,11.2,86000,1670,12.5,8.59375,0.0314294738479649,0.174757281553398,0.367647058823529,0.279352226720648,0.153960029607698
"094",2018,22,"Wychwood","Not an NIA or Emerging Neighbourhood",12800,11.2,86000,1670,12.5,17.1875,0.0659737885093242,0.174757281553398,0.367647058823529,0.279352226720648,0.153960029607698
"094",2019,8,"Wychwood","Not an NIA or Emerging Neighbourhood",12800,11.2,86000,1670,12.5,6.25,0.0220082971221396,0.174757281553398,0.367647058823529,0.279352226720648,0.153960029607698
"094",2020,27,"Wychwood","Not an NIA or Emerging Neighbourhood",12800,11.2,86000,1670,12.5,21.09375,0.0816757497190329,0.174757281553398,0.367647058823529,0.279352226720648,0.153960029607698
"094",2021,14,"Wychwood","Not an NIA or Emerging Neighbourhood",12800,11.2,86000,1670,12.5,10.9375,0.0408506505737902,0.174757281553398,0.367647058823529,0.279352226720648,0.153960029607698
"094",2022,34,"Wychwood","Not an NIA or Emerging Neighbourhood",12800,11.2,86000,1670,12.5,26.5625,0.103658495412625,0.174757281553398,0.367647058823529,0.279352226720648,0.153960029607698
"094",2023,27,"Wychwood","Not an NIA or Emerging Neighbourhood",12800,11.2,86000,1670,12.5,21.09375,0.0816757497190329,0.174757281553398,0.367647058823529,0.279352226720648,0.153960029607698
"094",2024,33,"Wychwood","Not an NIA or Emerging Neighbourhood",12800,11.2,86000,1670,12.5,25.78125,0.100518103170683,0.174757281553398,0.367647058823529,0.279352226720648,0.153960029607698
"094",2025,29,"Wychwood","Not an NIA or Emerging Neighbourhood",12800,11.2,86000,1670,12.5,22.65625,0.0879565342029165,0.174757281553398,0.367647058823529,0.279352226720648,0.153960029607698
"095",2014,13,"Annex","Not an NIA or Emerging Neighbourhood",29300,14.4,85000,6335,11.6,4.43686006825939,0.0147200147858926,0.16868932038835,0.301470588235294,0.408906882591093,0.844559585492228
"095",2015,15,"Annex","Not an NIA or Emerging Neighbourhood",29300,14.4,85000,6335,11.6,5.11945392491468,0.0174638387242444,0.16868932038835,0.301470588235294,0.408906882591093,0.844559585492228
"095",2016,21,"Annex","Not an NIA or Emerging Neighbourhood",29300,14.4,85000,6335,11.6,7.16723549488055,0.0256953105392999,0.16868932038835,0.301470588235294,0.408906882591093,0.844559585492228
"095",2017,26,"Annex","Not an NIA or Emerging Neighbourhood",29300,14.4,85000,6335,11.6,8.87372013651877,0.0325548703851795,0.16868932038835,0.301470588235294,0.408906882591093,0.844559585492228
"095",2018,33,"Annex","Not an NIA or Emerging Neighbourhood",29300,14.4,85000,6335,11.6,11.2627986348123,0.042158254169411,0.16868932038835,0.301470588235294,0.408906882591093,0.844559585492228
"095",2019,27,"Annex","Not an NIA or Emerging Neighbourhood",29300,14.4,85000,6335,11.6,9.21501706484642,0.0339267823543554,0.16868932038835,0.301470588235294,0.408906882591093,0.844559585492228
"095",2020,40,"Annex","Not an NIA or Emerging Neighbourhood",29300,14.4,85000,6335,11.6,13.6518771331058,0.0517616379536424,0.16868932038835,0.301470588235294,0.408906882591093,0.844559585492228
"095",2021,42,"Annex","Not an NIA or Emerging Neighbourhood",29300,14.4,85000,6335,11.6,14.3344709897611,0.0545054618919942,0.16868932038835,0.301470588235294,0.408906882591093,0.844559585492228
"095",2022,71,"Annex","Not an NIA or Emerging Neighbourhood",29300,14.4,85000,6335,11.6,24.2320819112628,0.0942909089980959,0.16868932038835,0.301470588235294,0.408906882591093,0.844559585492228
"095",2023,86,"Annex","Not an NIA or Emerging Neighbourhood",29300,14.4,85000,6335,11.6,29.3515358361775,0.114869588535735,0.16868932038835,0.301470588235294,0.408906882591093,0.844559585492228
"095",2024,64,"Annex","Not an NIA or Emerging Neighbourhood",29300,14.4,85000,6335,11.6,21.8430034129693,0.0846875252138645,0.16868932038835,0.301470588235294,0.408906882591093,0.844559585492228
"095",2025,45,"Annex","Not an NIA or Emerging Neighbourhood",29300,14.4,85000,6335,11.6,15.358361774744,0.058621197799522,0.16868932038835,0.301470588235294,0.408906882591093,0.844559585492228
"096",2014,4,"Casa Loma","Not an NIA or Emerging Neighbourhood",11350,10.7,103000,2190,11,3.52422907488987,0.011051510092986,0.277912621359223,0.257352941176471,0.259109311740891,0.230940044411547
"096",2015,2,"Casa Loma","Not an NIA or Emerging Neighbourhood",11350,10.7,103000,2190,11,1.76211453744493,0.00396833463979583,0.277912621359223,0.257352941176471,0.259109311740891,0.230940044411547
"096",2016,6,"Casa Loma","Not an NIA or Emerging Neighbourhood",11350,10.7,103000,2190,11,5.2863436123348,0.0181346855461762,0.277912621359223,0.257352941176471,0.259109311740891,0.230940044411547
"096",2017,9,"Casa Loma","Not an NIA or Emerging Neighbourhood",11350,10.7,103000,2190,11,7.9295154185022,0.0287594487259616,0.277912621359223,0.257352941176471,0.259109311740891,0.230940044411547
"096",2018,16,"Casa Loma","Not an NIA or Emerging Neighbourhood",11350,10.7,103000,2190,11,14.0969162995595,0.0535505628121273,0.277912621359223,0.257352941176471,0.259109311740891,0.230940044411547
"096",2019,5,"Casa Loma","Not an NIA or Emerging Neighbourhood",11350,10.7,103000,2190,11,4.40528634361234,0.0145930978195811,0.277912621359223,0.257352941176471,0.259109311740891,0.230940044411547
"096",2020,24,"Casa Loma","Not an NIA or Emerging Neighbourhood",11350,10.7,103000,2190,11,21.1453744493392,0.0818832646248881,0.277912621359223,0.257352941176471,0.259109311740891,0.230940044411547
"096",2021,20,"Casa Loma","Not an NIA or Emerging Neighbourhood",11350,10.7,103000,2190,11,17.6211453744493,0.0677169137185077,0.277912621359223,0.257352941176471,0.259109311740891,0.230940044411547
"096",2022,30,"Casa Loma","Not an NIA or Emerging Neighbourhood",11350,10.7,103000,2190,11,26.431718061674,0.103132790984459,0.277912621359223,0.257352941176471,0.259109311740891,0.230940044411547
"096",2023,42,"Casa Loma","Not an NIA or Emerging Neighbourhood",11350,10.7,103000,2190,11,37.0044052863436,0.1456318437036,0.277912621359223,0.257352941176471,0.259109311740891,0.230940044411547
"096",2024,21,"Casa Loma","Not an NIA or Emerging Neighbourhood",11350,10.7,103000,2190,11,18.5022026431718,0.0712585014451028,0.277912621359223,0.257352941176471,0.259109311740891,0.230940044411547
"096",2025,10,"Casa Loma","Not an NIA or Emerging Neighbourhood",11350,10.7,103000,2190,11,8.81057268722467,0.0323010364525567,0.277912621359223,0.257352941176471,0.259109311740891,0.230940044411547
"097",2014,1,"Yonge-St. Clair","Not an NIA or Emerging Neighbourhood",12905,9.8,94000,2650,8.5,0.774893452150329,0,0.223300970873786,0.0735294117647059,0.222672064777328,0.299037749814952
"097",2015,4,"Yonge-St. Clair","Not an NIA or Emerging Neighbourhood",12905,9.8,94000,2650,8.5,3.09957380860132,0.00934452244018313,0.223300970873786,0.0735294117647059,0.222672064777328,0.299037749814952
"097",2016,7,"Yonge-St. Clair","Not an NIA or Emerging Neighbourhood",12905,9.8,94000,2650,8.5,5.4242541650523,0.0186890448803663,0.223300970873786,0.0735294117647059,0.222672064777328,0.299037749814952
"097",2017,2,"Yonge-St. Clair","Not an NIA or Emerging Neighbourhood",12905,9.8,94000,2650,8.5,1.54978690430066,0.00311484081339438,0.223300970873786,0.0735294117647059,0.222672064777328,0.299037749814952
"097",2018,5,"Yonge-St. Clair","Not an NIA or Emerging Neighbourhood",12905,9.8,94000,2650,8.5,3.87446726075165,0.0124593632535775,0.223300970873786,0.0735294117647059,0.222672064777328,0.299037749814952
"097",2019,6,"Yonge-St. Clair","Not an NIA or Emerging Neighbourhood",12905,9.8,94000,2650,8.5,4.64936071290198,0.0155742040669719,0.223300970873786,0.0735294117647059,0.222672064777328,0.299037749814952
"097",2020,10,"Yonge-St. Clair","Not an NIA or Emerging Neighbourhood",12905,9.8,94000,2650,8.5,7.74893452150329,0.0280335673205494,0.223300970873786,0.0735294117647059,0.222672064777328,0.299037749814952
"097",2021,13,"Yonge-St. Clair","Not an NIA or Emerging Neighbourhood",12905,9.8,94000,2650,8.5,10.0736148779543,0.0373780897607325,0.223300970873786,0.0735294117647059,0.222672064777328,0.299037749814952
"097",2022,30,"Yonge-St. Clair","Not an NIA or Emerging Neighbourhood",12905,9.8,94000,2650,8.5,23.2468035645099,0.0903303835884369,0.223300970873786,0.0735294117647059,0.222672064777328,0.299037749814952
"097",2023,42,"Yonge-St. Clair","Not an NIA or Emerging Neighbourhood",12905,9.8,94000,2650,8.5,32.5455249903138,0.127708473349169,0.223300970873786,0.0735294117647059,0.222672064777328,0.299037749814952
"097",2024,22,"Yonge-St. Clair","Not an NIA or Emerging Neighbourhood",12905,9.8,94000,2650,8.5,17.0476559473072,0.0654116570812819,0.223300970873786,0.0735294117647059,0.222672064777328,0.299037749814952
"097",2025,10,"Yonge-St. Clair","Not an NIA or Emerging Neighbourhood",12905,9.8,94000,2650,8.5,7.74893452150329,0.0280335673205494,0.223300970873786,0.0735294117647059,0.222672064777328,0.299037749814952
"098",2014,10,"Rosedale-Moore Park","Not an NIA or Emerging Neighbourhood",20080,8.8,122000,3305,9.4,4.9800796812749,0.0169035957886248,0.393203883495146,0.139705882352941,0.182186234817814,0.3960029607698
"098",2015,25,"Rosedale-Moore Park","Not an NIA or Emerging Neighbourhood",20080,8.8,122000,3305,9.4,12.4501992031873,0.0469312506916535,0.393203883495146,0.139705882352941,0.182186234817814,0.3960029607698
"098",2016,13,"Rosedale-Moore Park","Not an NIA or Emerging Neighbourhood",20080,8.8,122000,3305,9.4,6.47410358565737,0.0229091267692305,0.393203883495146,0.139705882352941,0.182186234817814,0.3960029607698
"098",2017,8,"Rosedale-Moore Park","Not an NIA or Emerging Neighbourhood",20080,8.8,122000,3305,9.4,3.98406374501992,0.0128999084682209,0.393203883495146,0.139705882352941,0.182186234817814,0.3960029607698
"098",2018,31,"Rosedale-Moore Park","Not an NIA or Emerging Neighbourhood",20080,8.8,122000,3305,9.4,15.4382470119522,0.058942312652865,0.393203883495146,0.139705882352941,0.182186234817814,0.3960029607698
"098",2019,34,"Rosedale-Moore Park","Not an NIA or Emerging Neighbourhood",20080,8.8,122000,3305,9.4,16.9322709163347,0.0649478436334707,0.393203883495146,0.139705882352941,0.182186234817814,0.3960029607698
"098",2020,51,"Rosedale-Moore Park","Not an NIA or Emerging Neighbourhood",20080,8.8,122000,3305,9.4,25.398406374502,0.0989791858569032,0.393203883495146,0.139705882352941,0.182186234817814,0.3960029607698
"098",2021,72,"Rosedale-Moore Park","Not an NIA or Emerging Neighbourhood",20080,8.8,122000,3305,9.4,35.8565737051793,0.141017902721143,0.393203883495146,0.139705882352941,0.182186234817814,0.3960029607698
"098",2022,109,"Rosedale-Moore Park","Not an NIA or Emerging Neighbourhood",20080,8.8,122000,3305,9.4,54.2828685258964,0.215086118148614,0.393203883495146,0.139705882352941,0.182186234817814,0.3960029607698
"098",2023,152,"Rosedale-Moore Park","Not an NIA or Emerging Neighbourhood",20080,8.8,122000,3305,9.4,75.6972111553785,0.301165395537297,0.393203883495146,0.139705882352941,0.182186234817814,0.3960029607698
"098",2024,72,"Rosedale-Moore Park","Not an NIA or Emerging Neighbourhood",20080,8.8,122000,3305,9.4,35.8565737051793,0.141017902721143,0.393203883495146,0.139705882352941,0.182186234817814,0.3960029607698
"098",2025,45,"Rosedale-Moore Park","Not an NIA or Emerging Neighbourhood",20080,8.8,122000,3305,9.4,22.4103585657371,0.0869681238956918,0.393203883495146,0.139705882352941,0.182186234817814,0.3960029607698
"099",2014,7,"Mount Pleasant East","Not an NIA or Emerging Neighbourhood",16370,8.3,110000,1880,10.6,4.27611484422725,0.0140738668761585,0.320388349514563,0.227941176470588,0.161943319838057,0.185048112509252
"099",2015,4,"Mount Pleasant East","Not an NIA or Emerging Neighbourhood",16370,8.3,110000,1880,10.6,2.44349419670128,0.00670727786635014,0.320388349514563,0.227941176470588,0.161943319838057,0.185048112509252
"099",2016,8,"Mount Pleasant East","Not an NIA or Emerging Neighbourhood",16370,8.3,110000,1880,10.6,4.88698839340257,0.0165293965460947,0.320388349514563,0.227941176470588,0.161943319838057,0.185048112509252
